epoch,split,bin,mae_s,rmse_s,acc_at_tau_pct,tau_s,n
126,val,1,42.75713089046562,76.64447949416972,79.38405720226602,60.0,188524
126,val,2,87.53498092286964,162.22431206569144,83.68009647778632,120.0,180767
127,val,0,25.205756827412177,94.44376698704767,83.72654170033022,30.0,184423
127,val,1,40.563462114063974,66.8858364415789,80.49001718614076,60.0,188524
127,val,2,86.83784086956551,165.0273300661137,84.3533388284366,120.0,180767
128,val,0,25.89003909751472,97.21282488271166,83.25208894769091,30.0,184423
128,val,1,42.81004132413285,75.4956829915723,79.17294349791007,60.0,188524
128,val,2,86.46000705244117,160.39999270912668,83.99486631962692,120.0,180767
129,val,0,25.347927785340282,94.3889663384353,83.49988884249795,30.0,184423
129,val,1,41.27816349186642,68.30971241620443,79.5691795209098,60.0,188524
129,val,2,86.22086125044494,166.2373433110554,84.76934396211698,120.0,180767
130,val,0,25.327279621898963,95.9967868112659,83.83878366581175,30.0,184423
130,val,1,42.37526037196721,72.01619609002742,79.02389085739748,60.0,188524
130,val,2,86.66789308905551,161.53784095686794,84.03746258996388,120.0,180767
131,val,0,25.378744749572665,95.61051677459938,83.76341345710676,30.0,184423
131,val,1,40.99277659136942,71.52972521939755,80.91118372196642,60.0,188524
131,val,2,85.13977293278217,160.59713578681928,84.56078819696073,120.0,180767
132,val,0,25.40261510844645,97.29112988575352,84.0345293157578,30.0,184423
132,val,1,42.91322281043399,76.8904758613935,79.2541002737052,60.0,188524
132,val,2,87.75027024129409,162.4833818998634,83.80014051237228,120.0,180767
133,val,0,25.389776719450136,95.40442281469025,83.63056668636776,30.0,184423
133,val,1,42.689123127098334,74.36790587630568,78.95705586556619,60.0,188524
133,val,2,86.7025743758929,164.34051112805076,84.48334043271171,120.0,180767
134,val,0,25.59282887245239,97.21995520284992,83.48199519582698,30.0,184423
134,val,1,42.5500757488105,76.00060542933666,79.46150092295942,60.0,188524
134,val,2,88.10728271374978,162.84656943479928,83.31000680433928,120.0,180767
135,val,0,25.973765840466946,95.90684386363556,82.6502117414856,30.0,184423
135,val,1,43.46189476489586,76.12368204034135,78.39532367231759,60.0,188524
135,val,2,86.7615304788934,164.18533693302058,84.38487113245228,120.0,180767
136,val,0,25.834395837001164,96.57531033871065,83.17509204383401,30.0,184423
136,val,1,41.259430027471424,72.32760816599708,80.48683456748212,60.0,188524
136,val,2,86.42539797108466,163.0453204996598,84.39814789203781,120.0,180767
137,val,0,24.956901371537533,95.3973792790192,84.1142373782012,30.0,184423
137,val,1,40.85292479443101,70.03469881516888,80.43697354183021,60.0,188524
137,val,2,88.39466026770542,169.3946603565208,84.29580620356592,120.0,180767
138,val,0,25.914244864963702,97.55714224972634,83.05363213915835,30.0,184423
138,val,1,42.93615694489764,79.14091285239111,79.57501432178397,60.0,188524
138,val,2,87.6783516820589,165.98560546253762,84.20397528309924,120.0,180767
139,val,0,25.18871303827724,95.11970080852234,83.70105680961703,30.0,184423
139,val,1,40.703121887117675,72.01909872541859,80.91277503129575,60.0,188524
139,val,2,86.75772862886859,165.72644555552463,84.59619288918884,120.0,180767
140,val,0,25.43777507917404,96.51181830043717,83.52157811119002,30.0,184423
140,val,1,42.11832749481146,76.20951006392221,80.2078249984087,60.0,188524
140,val,2,87.07027148350522,163.40630392223062,84.22997560395427,120.0,180767
141,val,0,25.328123931521546,96.72596049213607,83.95970133877012,30.0,184423
141,val,1,41.75416895136797,76.20221713707332,80.19986845176211,60.0,188524
141,val,2,89.57094516317427,170.3095556275174,83.8200556517506,120.0,180767
142,val,0,25.74932634394355,94.98499888061029,83.03682295592199,30.0,184423
142,val,1,41.73602336524098,72.51064963796671,80.07680719696167,60.0,188524
142,val,2,84.80361802759971,162.10440590028554,85.00666603970858,120.0,180767
143,val,0,25.50807567499694,95.49861995341902,83.36649984004164,30.0,184423
143,val,1,40.65241906006082,71.75059266931078,81.21830642252445,60.0,188524
143,val,2,84.07371605804191,160.2337976264749,85.00500644476038,120.0,180767
144,val,0,25.20032349020026,94.39593380406413,83.6706918334481,30.0,184423
144,val,1,41.16168442625549,69.90041724088374,80.35263414737645,60.0,188524
144,val,2,85.01618521526395,160.4431477138955,84.70296016418925,120.0,180767
145,val,0,26.216395918903835,97.3910964331546,82.49404900690261,30.0,184423
145,val,1,43.525561153970905,75.85687230102356,78.35341919331226,60.0,188524
145,val,2,90.13398762571539,168.6473899344313,83.47209391094613,120.0,180767
146,val,0,25.62774005632019,97.5186091392228,83.5622454899877,30.0,184423
146,val,1,43.062662786748554,78.24221250205188,79.20848273959814,60.0,188524
146,val,2,92.0586807808176,174.62508439761945,83.16009006068586,120.0,180767
147,val,0,25.05434609358214,94.46191424227437,84.01880459595603,30.0,184423
147,val,1,40.495773482162335,71.24492064398083,81.15624535868112,60.0,188524
147,val,2,84.66546174193896,160.1189322414775,84.77985473012221,120.0,180767
148,val,0,25.216087377837418,94.86611949321635,83.94234992381644,30.0,184423
148,val,1,41.00786934126362,70.97319335877904,80.59504360187563,60.0,188524
148,val,2,84.35727848305221,160.31676966368627,84.74776922779047,120.0,180767
149,val,0,25.58676977455398,97.17995048422193,83.78347603064694,30.0,184423
149,val,1,42.22774393839611,75.07314932186407,79.8932761876472,60.0,188524
149,val,2,87.00219202739339,163.9725700604532,84.339508870535,120.0,180767
150,val,0,25.25025529734706,95.62869665039983,83.94451885068565,30.0,184423
150,val,1,41.67656199196725,73.51833141296443,80.3176253421315,60.0,188524
150,val,2,84.45714141831016,157.17020047599806,84.53257508284145,120.0,180767
151,val,0,25.69739987699283,98.11987574414826,83.59586385646041,30.0,184423
151,val,1,43.5929711322372,79.22310769865987,78.80747278861047,60.0,188524
151,val,2,91.1784311104514,168.90723493514568,82.83480945084003,120.0,180767
152,val,0,25.68564438851041,95.09152102988146,83.05580106602756,30.0,184423
152,val,1,41.57987771980509,72.96418610634949,80.22426852814496,60.0,188524
152,val,2,83.4513186778422,158.9701380433096,85.10292254670377,120.0,180767
153,val,0,24.882102157089644,94.2184874997129,84.20804346529445,30.0,184423
153,val,1,40.26340577422855,69.3066708761344,81.08463643886189,60.0,188524
153,val,2,84.88890326005495,161.71085558237652,84.89602637649571,120.0,180767
154,val,0,25.124591167412284,95.17031512970067,83.77642701832201,30.0,184423
154,val,1,40.57223535962524,70.89196480514855,81.13131484585517,60.0,188524
154,val,2,87.61463549325366,168.16908446922017,84.4247014112089,120.0,180767
155,val,0,25.356479208270418,95.39133883356801,83.51886695260352,30.0,184423
155,val,1,41.63967184028853,70.86075366214281,79.61108399991514,60.0,188524
155,val,2,86.41595983516592,162.49139345563933,84.3301044991619,120.0,180767
156,val,0,25.596362047074482,96.5350480951566,83.61267303969679,30.0,184423
156,val,1,43.381318622430555,73.9075645996164,78.16246207379432,60.0,188524
156,val,2,85.89978090415921,158.923861408436,84.19789010162253,120.0,180767
157,val,0,24.801266174735062,95.4796107618177,84.61580171670562,30.0,184423
157,val,1,40.466441876266416,73.87806532263528,81.65008168721224,60.0,188524
157,val,2,86.72095999080696,165.80431178095654,84.46674448322979,120.0,180767
158,val,0,25.75456512557573,97.4745244351148,83.56821003887801,30.0,184423
158,val,1,43.51669360086344,77.41606887912889,78.6822897880376,60.0,188524
158,val,2,84.99594751102572,160.98086003037903,84.7162369237748,120.0,180767
159,val,0,25.412479832713256,96.1195197404401,83.8501705318751,30.0,184423
159,val,1,41.64546689857479,74.8474523451101,80.4263648129681,60.0,188524
159,val,2,84.35641433487994,157.41850089451347,84.6852578180752,120.0,180767
160,val,0,25.49991756002828,97.8240437850086,83.85884623935192,30.0,184423
160,val,1,42.91773663387447,79.53430101697874,79.58986654219092,60.0,188524
160,val,2,90.9843089045513,170.40127784507638,83.11306820382039,120.0,180767
161,val,0,25.27970140719774,95.0821609006001,83.79052504297186,30.0,184423
161,val,1,41.282729902783636,73.54535913817652,80.6114871316119,60.0,188524
161,val,2,84.92827668965242,160.64039639861443,84.76381197895634,120.0,180767
162,val,0,25.555106155904262,95.60021514112121,83.67502968718652,30.0,184423
162,val,1,40.38230159361549,71.95025804869971,81.42464619889245,60.0,188524
162,val,2,83.74309907182723,159.31628085985855,85.08190101069333,120.0,180767
163,val,0,25.781589181262248,95.87909239646538,83.09972183512903,30.0,184423
163,val,1,41.58594215847777,75.07462243932405,80.60459145785151,60.0,188524
163,val,2,85.84757235455811,163.047684606546,84.6791726365985,120.0,180767
164,val,0,25.168144065024713,95.70381932221447,83.9298785943185,30.0,184423
164,val,1,41.748559022004905,74.89968123114771,80.10704207421867,60.0,188524
164,val,2,85.06938033652696,161.41325845127375,84.8434725364696,120.0,180767
165,val,0,24.746239998174573,94.41780465166633,84.4797015556628,30.0,184423
165,val,1,39.62014907390459,69.35497217269264,82.09564829942076,60.0,188524
165,val,2,84.59504630464389,160.72911940572146,84.83960014825715,120.0,180767
166,val,0,25.494249681122476,96.1599361481164,83.76070229852026,30.0,184423
166,val,1,41.88795933607405,73.63279707897459,79.94419808618531,60.0,188524
166,val,2,85.71678184707602,160.88568748790874,84.47559565628681,120.0,180767
167,val,0,24.703789078637218,93.83753143804455,84.38155761483112,30.0,184423
167,val,1,39.47741865660019,66.22127634905635,81.43631580064077,60.0,188524
167,val,2,83.71663465864272,159.75989823878209,85.10568853828408,120.0,180767
168,val,0,25.808210670936717,96.79805391653397,83.03085840703166,30.0,184423
168,val,1,42.14396616845545,70.4216646624598,78.8011075512932,60.0,188524
168,val,2,85.8223117966656,158.8921300413429,84.0230794337462,120.0,180767
169,val,0,25.49408137946656,97.41024228695875,83.73630187124166,30.0,184423
169,val,1,43.71750896196717,78.49269487073202,78.2202796460928,60.0,188524
169,val,2,88.86226617228277,164.32787111576735,83.44830638335536,120.0,180767
170,val,0,25.349903855075294,96.16706538247038,83.77859594519121,30.0,184423
170,val,1,42.141852099831084,76.29061291952388,80.13091171415842,60.0,188524
170,val,2,87.4165945670939,166.6990654864518,84.47006367312618,120.0,180767
171,val,0,25.754105116063744,96.30336777550548,83.12466449412493,30.0,184423
171,val,1,41.54276543329696,73.93079789843114,80.42954743162674,60.0,188524
171,val,2,84.82216666786958,157.33408793462976,84.48776601924024,120.0,180767
172,val,0,25.00571747834748,96.18839326489916,84.17279840366983,30.0,184423
172,val,1,41.0455774256786,76.32890945150918,81.27294137616431,60.0,188524
172,val,2,86.6328214320729,166.6119794712878,84.68747061133945,120.0,180767
173,val,0,24.846971505066648,94.43732827490088,84.2725690396534,30.0,184423
173,val,1,40.55187613051857,72.92720887886311,81.29840232543337,60.0,188524
173,val,2,86.55021937554628,166.14655010413267,84.67972583491455,120.0,180767
174,val,0,25.07608198165883,95.79948501804304,84.10827282931088,30.0,184423
174,val,1,40.77306795764709,75.14776701889467,81.50368122891514,60.0,188524
174,val,2,84.39870373344252,159.20450652553347,84.74057764968164,120.0,180767
175,val,0,25.682387229160025,97.69960350276459,83.58501922211438,30.0,184423
175,val,1,43.07437454433748,77.65254111249489,79.25887420169315,60.0,188524
175,val,2,85.42598721710498,156.73743742144916,83.94673806612933,120.0,180767
176,val,0,25.231173224635395,95.54746202150844,83.77534255488742,30.0,184423
176,val,1,40.829694651244154,71.16335420671518,80.65604379283275,60.0,188524
176,val,2,83.75492618508477,159.75906811771569,85.02768757571903,120.0,180767
177,val,0,24.942460869178273,94.79244282484053,84.02476914484636,30.0,184423
177,val,1,41.16589862821625,69.98683894067396,79.88797182321615,60.0,188524
177,val,2,85.37282376428462,160.20866859668484,84.44627614553542,120.0,180767
178,val,0,25.340789923662193,95.94555488673276,83.86643748339415,30.0,184423
178,val,1,40.874191095431854,72.5910931238498,80.75258322547792,60.0,188524
178,val,2,84.0185997523638,158.84586033608744,84.83517456172864,120.0,180767
179,val,0,24.884894898813208,94.04907719658037,84.00307987615427,30.0,184423
179,val,1,40.35514541816667,70.31327706608792,80.98279264178566,60.0,188524
179,val,2,83.84933414668252,159.16431672558122,84.94249503504511,120.0,180767
180,val,0,25.06955542253375,96.62279547586316,83.98301730261409,30.0,184423
180,val,1,41.566297491104,74.24660026855067,80.27147737158134,60.0,188524
180,val,2,88.38641400404141,164.74747532656258,83.6308618276566,120.0,180767
181,val,0,25.360111195058476,96.707925807413,83.91740726482055,30.0,184423
181,val,1,42.443105850078894,76.29280947970615,79.65617109757909,60.0,188524
181,val,2,82.25116615109916,155.12442918088007,85.29377596574595,120.0,180767
182,val,0,25.099638312447915,95.82240642419629,83.63327784495426,30.0,184423
182,val,1,40.81309311723439,73.81841376366917,81.15995841378286,60.0,188524
182,val,2,89.67936836156619,171.64502648869532,84.03524979669962,120.0,180767
183,val,0,25.00634419912566,96.02935308840256,84.23732397802877,30.0,184423
183,val,1,40.775612534821285,74.18373785926612,81.3010545076489,60.0,188524
183,val,2,83.99789687803178,158.84136808262792,84.87887722869772,120.0,180767
184,val,0,25.023446247391675,96.87904044447897,84.39023332230795,30.0,184423
184,val,1,41.313940957274916,75.60100653193776,80.99234049776156,60.0,188524
184,val,2,87.99594234167378,164.95424965396015,83.96997239540403,120.0,180767
185,val,0,24.948316633161266,94.58679961113734,84.0898369509226,30.0,184423
185,val,1,40.47499597458828,68.5651720561166,80.66240903015,60.0,188524
185,val,2,81.32581753567675,153.70171491822603,85.38284089463232,120.0,180767
186,val,0,25.10085406436588,94.59307996877818,83.75419551791262,30.0,184423
186,val,1,40.396414435349165,68.92568427831941,80.74197449661582,60.0,188524
186,val,2,82.11220134840686,154.76685591616584,85.1272632726106,120.0,180767
187,val,0,25.45245997285442,98.30823610021535,83.84203705611556,30.0,184423
187,val,1,42.346072788760175,80.7577732295428,80.61413931382742,60.0,188524
187,val,2,90.6971829268489,172.54914380630674,83.51413698296703,120.0,180767
188,val,0,24.59396778443702,94.29233863248372,84.55778292295429,30.0,184423
188,val,1,41.333308698557815,72.50748638491712,80.16592051940337,60.0,188524
188,val,2,89.70878452738128,175.370940882437,84.37380716613099,120.0,180767
189,val,0,25.772704491347145,96.53390610679246,82.87198451386215,30.0,184423
189,val,1,42.983860324486415,76.23203462571267,78.76981180114998,60.0,188524
189,val,2,86.3458983063585,162.43670677634464,84.33618968063861,120.0,180767
190,val,0,25.256502649168635,96.2545508690465,83.89626022784576,30.0,184423
190,val,1,42.55898449491801,75.4805108791613,79.36283974454182,60.0,188524
190,val,2,86.23276490387575,162.89545775297623,84.39150951224505,120.0,180767
191,val,0,25.41679059737054,95.46103045690111,83.44241228046393,30.0,184423
191,val,1,42.16659719235639,76.43671125689066,79.78347584392438,60.0,188524
191,val,2,88.74885338709282,173.12152160832144,84.54751143737519,120.0,180767
192,val,0,25.749467502904118,97.22062884979475,83.6137575031314,30.0,184423
192,val,1,42.34523905009276,76.29179256377073,79.99087649317859,60.0,188524
192,val,2,82.57046708421939,154.5717194212444,84.96628256263588,120.0,180767
193,val,0,25.20522572825744,95.72281751462582,84.04103609636542,30.0,184423
193,val,1,40.972396020807736,75.47747589038208,81.25013260911078,60.0,188524
193,val,2,87.69283505009751,169.5403842956957,84.6387891595258,120.0,180767
194,val,0,25.167635751913515,95.31116572393516,83.93421644805692,30.0,184423
194,val,1,40.96623672032422,71.93432777279993,80.63323502577921,60.0,188524
194,val,2,81.89362479215086,155.92706859665472,85.49403375616124,120.0,180767
195,val,0,25.25564609200628,96.71839976322745,83.96349696079123,30.0,184423
195,val,1,42.45725259390155,72.6323513119928,78.97827332329041,60.0,188524
195,val,2,85.19802384636434,157.91164623531645,84.1425702700161,120.0,180767
196,val,0,25.08642260328365,95.07821513025384,83.92120288684166,30.0,184423
196,val,1,41.2293732213285,68.68278804029426,79.82166726782796,60.0,188524
196,val,2,82.29634488380263,153.76304939548183,85.05368789657405,120.0,180767
197,val,0,25.031286236593743,95.63291496147859,83.82848126318301,30.0,184423
197,val,1,40.65906661427536,69.1565524065361,80.40302560947147,60.0,188524
197,val,2,85.59254766276196,160.3747568076054,84.31738093789242,120.0,180767
198,val,0,25.259791642293155,95.35340889335606,83.70647912679004,30.0,184423
198,val,1,40.839555494830485,70.73961591134157,80.60034796630667,60.0,188524
198,val,2,81.79095515877634,152.45059197734503,85.05147510330978,120.0,180767
199,val,0,25.390079717236432,96.93073131107359,83.65767827223286,30.0,184423
199,val,1,41.28769800146053,72.1215565283227,80.36801680422651,60.0,188524
199,val,2,86.48935671493184,159.08447921627572,83.6850752626309,120.0,180767
200,val,0,25.457745754962406,96.7274748732362,83.61267303969679,30.0,184423
200,val,1,42.63414136761102,76.58379659355758,79.25569158303452,60.0,188524
200,val,2,86.88604893231968,162.2677746606196,84.21337965447233,120.0,180767
201,val,0,25.592749857171718,98.39177417673459,83.8501705318751,30.0,184423
201,val,1,42.9221616053257,75.41315959879441,78.97880375973351,60.0,188524
201,val,2,86.20478638176795,157.33952186234944,83.24804859294008,120.0,180767
202,val,0,25.449091124989536,97.20348451924646,83.83065019005221,30.0,184423
202,val,1,42.58463754480116,77.97555828952709,79.64821455093251,60.0,188524
202,val,2,89.61622642597239,170.01609563951823,83.75533144877107,120.0,180767
203,val,0,24.955525617577305,95.4877294092248,84.01392451050032,30.0,184423
203,val,1,41.871949131212446,69.77941571010268,78.98039506906282,60.0,188524
203,val,2,83.28910547821488,155.95935190260397,84.8246637937234,120.0,180767
204,val,0,25.459773829001627,96.929806923533,83.58610368554899,30.0,184423
204,val,1,43.53732249007887,74.38338252315704,77.78585219918949,60.0,188524
204,val,2,85.21412440513353,157.10238091474574,84.16248540939442,120.0,180767
205,val,0,25.91304997013569,97.47680992770266,83.05092098057185,30.0,184423
205,val,1,41.70344152040003,75.72573679916007,80.51759988118224,60.0,188524
205,val,2,83.56681821122157,156.5621945738463,84.78538671328283,120.0,180767
206,val,0,25.23955607535638,95.97060722633061,83.74009749326277,30.0,184423
206,val,1,41.233070377258315,71.24903464348225,80.13621607858946,60.0,188524
206,val,2,84.15624294591112,158.05314655655997,84.70461975913746,120.0,180767
207,val,0,25.3056843458847,97.06475582014016,83.85559284904811,30.0,184423
207,val,1,41.45838507441257,73.91922351936407,80.56640003394793,60.0,188524
207,val,2,84.4243384409925,158.18061034476108,84.4031266768824,120.0,180767
208,val,0,25.2934768756269,96.88313847882027,83.97054597311615,30.0,184423
208,val,1,41.97642901190061,72.74323101659655,79.59570134306507,60.0,188524
208,val,2,83.98708703448578,156.57606260568048,84.57295855991414,120.0,180767
209,val,0,25.523605044437794,97.85292534320428,83.79703182357949,30.0,184423
209,val,1,43.48141494222936,80.55679562961983,79.17824786234114,60.0,188524
209,val,2,88.72886526024675,168.4476702134056,83.98546194825383,120.0,180767
210,val,0,25.427037610221834,97.29667640245792,83.7471465055877,30.0,184423
210,val,1,42.52648413798711,76.56315770981287,79.61055356347202,60.0,188524
210,val,2,86.84498641781984,163.08859089403114,84.05848412597432,120.0,180767
211,val,0,25.21111656073918,97.20732390527253,83.80896092136012,30.0,184423
211,val,1,42.50565648241301,74.37392309019098,78.91302964078845,60.0,188524
211,val,2,88.54856154378267,165.25116585205402,83.60818069669797,120.0,180767
212,val,0,24.793345726474325,96.00042073225754,84.27365350308801,30.0,184423
212,val,1,41.29619795019882,73.23809590004056,80.46720841908723,60.0,188524
212,val,2,91.42645770376411,175.5284059742884,83.69392643568793,120.0,180767
213,val,0,25.520686867116567,95.60498230692222,83.19569684909149,30.0,184423
213,val,1,42.24763288398978,71.94629411915099,79.00373427255947,60.0,188524
213,val,2,82.13681865658944,153.4908695404286,85.1460720153568,120.0,180767
214,val,0,25.04617224830059,96.0649094649015,83.90114031330148,30.0,184423
214,val,1,41.907503033718314,77.51654445419074,80.18766841357069,60.0,188524
214,val,2,88.50739540048987,173.79447050565278,84.69632178439649,120.0,180767
215,val,0,24.949027032829886,95.81420110443784,84.16846054993141,30.0,184423
215,val,1,41.508399452011496,72.63614725963618,79.9622329252509,60.0,188524
215,val,2,81.42105797565353,152.66656108565277,85.08245420900938,120.0,180767
216,val,0,24.614364866528497,94.71452002550637,84.37993091967921,30.0,184423
216,val,1,40.65584435921972,71.78700419018095,80.97271434936665,60.0,188524
216,val,2,85.0398854601536,162.47366222704846,84.94138863841299,120.0,180767
217,val,0,24.957939568382336,96.52219666194394,84.2693156493496,30.0,184423
217,val,1,41.41986193477542,73.15309259957039,80.28579915554518,60.0,188524
217,val,2,86.12447451359714,158.91478364390494,83.84882196418594,120.0,180767
218,val,0,25.84391260315932,99.03797629502108,83.42018078005455,30.0,184423
218,val,1,43.607023236990884,83.81217219960011,79.57872737688571,60.0,188524
218,val,2,91.09414409099814,177.42484861745396,83.95061045434178,120.0,180767
219,val,0,25.71391959506919,97.32307119106386,83.29817864366159,30.0,184423
219,val,1,42.96273161126555,73.3171186346477,78.78307271222762,60.0,188524
219,val,2,85.04317687533472,154.53486005804373,83.565584426361,120.0,180767
220,val,0,25.19777902020974,96.94303413804849,84.03724047434432,30.0,184423
220,val,1,41.5966777116372,73.18173277807065,80.03808533661496,60.0,188524
220,val,2,86.52998859709166,160.5471031336793,83.73984189592127,120.0,180767
221,val,0,25.192721326232114,97.39402780535184,84.10285051213786,30.0,184423
221,val,1,42.34836066143787,76.80765563318546,79.82272814071419,60.0,188524
221,val,2,84.62707187693296,158.27076823080776,84.44738254216753,120.0,180767
222,val,0,24.981091452193812,95.67313209071294,83.97325713170267,30.0,184423
222,val,1,40.938825259710796,68.4096899939035,80.15212917188262,60.0,188524
222,val,2,84.21998043406705,156.35873285972662,84.29635940188199,120.0,180767
223,val,0,25.099855347444187,97.01983791192377,83.96078580220473,30.0,184423
223,val,1,41.371249816937265,75.2036842014557,80.56056523307377,60.0,188524
223,val,2,90.22187997878484,171.81350362080096,83.54954167519514,120.0,180767
224,val,0,25.432136326855204,97.26296188066367,83.76341345710676,30.0,184423
224,val,1,42.63368382797602,75.06512088346841,79.11671723494092,60.0,188524
224,val,2,83.89669944570177,155.44674537658813,84.46010610343701,120.0,180767
225,val,0,24.770521654069963,95.44551178236327,84.3473970166411,30.0,184423
225,val,1,40.78681309659078,72.78281322214224,80.9663491120494,60.0,188524
225,val,2,86.47555963897068,164.9006040240008,84.5751713531784,120.0,180767
226,val,0,25.363558301813292,97.85885765580582,83.87077533713257,30.0,184423
226,val,1,43.102569963401336,76.87063353073215,78.81118584371221,60.0,188524
226,val,2,86.73298973860882,159.61111288004412,83.48205148063529,120.0,180767
227,val,0,25.605371760882992,97.026879585724,83.32529022952669,30.0,184423
227,val,1,42.79446083106565,72.73314117061689,78.41335851138317,60.0,188524
227,val,2,84.7721789630263,154.77654775267672,83.79848091742409,120.0,180767
228,val,0,25.279139896700464,97.79166752054289,83.95482125331439,30.0,184423
228,val,1,42.592932225255055,75.78828741687813,79.44877044832488,60.0,188524
228,val,2,88.66307805685504,163.8380805227631,83.39741213827745,120.0,180767
229,val,0,25.699056093888366,98.13407462797953,83.3583663642821,30.0,184423
229,val,1,43.89309816768604,76.21922005842977,77.55935583798349,60.0,188524
229,val,2,87.78689527131482,158.4880871612964,82.90285284371595,120.0,180767
230,val,0,26.118960580175123,98.00995126743713,82.80366331748209,30.0,184423
230,val,1,44.122100247323246,75.70099858649995,77.57686024060597,60.0,188524
230,val,2,85.00556454703906,154.00076704718137,83.5921379455321,120.0,180767
231,val,0,25.31897088555632,97.27584247926043,83.83661473894254,30.0,184423
231,val,1,42.464577459509464,77.71733912716498,79.942606776856,60.0,188524
231,val,2,85.39040461543404,160.70015111579966,84.56134139527678,120.0,180767
232,val,0,24.806706716109584,96.10785512244692,84.21455024590209,30.0,184423
232,val,1,40.29721838572381,68.18424701271383,80.53722602957714,60.0,188524
232,val,2,84.77749967737302,157.23928435157887,84.16801739255506,120.0,180767
233,val,0,24.618658901066976,95.43536899904036,84.6120060946845,30.0,184423
233,val,1,40.73332559508235,72.74129228562157,80.9865056968874,60.0,188524
233,val,2,84.78811084357946,160.6680059866873,84.74223724462982,120.0,180767
234,val,0,24.97023823361542,95.55980933639916,84.32787667481821,30.0,184423
234,val,1,40.324137609476594,70.1888564639962,81.09418429483779,60.0,188524
234,val,2,82.355581292633,156.5694150693665,85.37454291989135,120.0,180767
235,val,0,25.132264033312946,97.30053073991434,84.30293401582232,30.0,184423
235,val,1,42.547413063733245,77.35699034076931,79.59994483460991,60.0,188524
235,val,2,86.57559935998736,161.8215969715397,84.05848412597432,120.0,180767
236,val,0,25.261383997040664,97.53407949101562,83.83661473894254,30.0,184423
236,val,1,41.617723248901356,74.41312961221253,80.15212917188262,60.0,188524
236,val,2,85.37536790794357,156.62995301928603,83.76694861340842,120.0,180767
237,val,0,25.00267791826648,97.30320894067886,84.25955547843816,30.0,184423
237,val,1,41.55840160017549,73.39049018497786,79.91979800980246,60.0,188524
237,val,2,83.5824024317539,156.66026855945572,84.46563808659766,120.0,180767
238,val,0,25.13585621303187,98.1617998514703,84.4276473108018,30.0,184423
238,val,1,41.839646647406504,78.16134890345401,80.61891324181538,60.0,188524
238,val,2,85.78140391095435,159.2713043172879,84.02141983879801,120.0,180767
239,val,0,24.93272759059702,96.15078597868578,84.20858569701176,30.0,184423
239,val,1,42.09355434199111,73.72365508899736,79.43869215590588,60.0,188524
239,val,2,87.48454939928065,162.91998388337709,83.59379754048028,120.0,180767
240,val,0,25.159445203816695,96.46752591233815,83.87240203228447,30.0,184423
240,val,1,40.76766534592309,72.98943127330853,80.86026182342832,60.0,188524
240,val,2,88.52967795044108,167.99616277660448,83.98324915498956,120.0,180767
241,val,0,25.148420582562373,97.65530346116817,84.17225617195253,30.0,184423
241,val,1,41.71479279585569,75.40063113864868,80.19138146867243,60.0,188524
241,val,2,83.89143338940157,157.7753581930432,84.52427710810049,120.0,180767
242,val,0,25.1247176033123,96.79521756696359,83.932589752905,30.0,184423
242,val,1,41.714348785199014,74.45572776344808,79.98981562029238,60.0,188524
242,val,2,83.61176140650629,158.4948790541527,84.9087499377652,120.0,180767
243,val,0,24.75188985360125,96.24177926953763,84.49271511687805,30.0,184423
243,val,1,40.6424275155622,74.68200531387592,81.56149880121365,60.0,188524
243,val,2,88.43460649728829,170.2907905310457,84.25431632986108,120.0,180767
244,val,0,25.166134322084485,97.18495877015498,83.97651052200648,30.0,184423
244,val,1,42.06233012241955,77.28881357204592,80.08423330716514,60.0,188524
244,val,2,87.31255327032369,164.44466021315162,84.16137901276228,120.0,180767
245,val,0,25.12090632825558,97.38314799476363,84.13267325658947,30.0,184423
245,val,1,42.27305202771866,73.37489527925035,79.09019541278563,60.0,188524
245,val,2,83.38922380376914,153.44081921180782,84.24601835512013,120.0,180767
246,val,0,24.624993144164343,94.6751996892887,84.50030636092028,30.0,184423
246,val,1,39.95229407118237,68.43870534761827,81.15995841378286,60.0,188524
246,val,2,81.14124239957376,153.99355619803887,85.5598643557729,120.0,180767
247,val,0,24.920587362665255,96.6237603759983,84.21183908731558,30.0,184423
247,val,1,41.01152991831704,69.63138281334926,79.97071990834058,60.0,188524
247,val,2,83.84807116426875,157.0090548857877,84.52648990136474,120.0,180767
248,val,0,25.186277521814077,98.10090769473601,84.02856476686748,30.0,184423
248,val,1,44.06719589905185,83.24569898106608,78.80800322505357,60.0,188524
248,val,2,94.90505155378821,181.6060975240296,82.8182135013581,120.0,180767
249,val,0,25.048313418558532,96.85697258441854,84.06543652364401,30.0,184423
249,val,1,42.589544124959,79.00217808301188,79.77870191593644,60.0,188524
249,val,2,91.09235313711093,173.9864863608486,83.70111801379677,120.0,180767
250,val,0,25.034360179110045,96.29838281471635,83.96783481452964,30.0,184423
250,val,1,41.12957850728979,71.92398102760133,80.29959050306591,60.0,188524
250,val,2,80.93709783454841,151.17593668425164,85.29377596574595,120.0,180767
251,val,0,24.679552539769944,95.94942271764037,84.57621880134256,30.0,184423
251,val,1,40.87155214369465,73.70972862653133,81.08145382020327,60.0,188524
251,val,2,84.12867938466714,157.35212316314204,84.55304342053583,120.0,180767
